Epoch:20060 Score:2089
Epoch:20080 Score:2119
Epoch:20100 Score:2119
Epoch:20120 Score:2119
Epoch:20140 Score:2119
Epoch:20160 Score:2119
Epoch:20180 Score:2113
Epoch:20200 Score:2113
Epoch:20220 Score:2119
Epoch:20240 Score:2119
Epoch:20260 Score:2119
Epoch:20280 Score:2119
Epoch:20300 Score:2113
Epoch:20320 Score:2113
Epoch:20340 Score:2113
Epoch:20360 Score:2113
Epoch:20380 Score:2113
Epoch:20400 Score:2113
Epoch:20420 Score:2090
Epoch:20440 Score:2083
Epoch:20460 Score:2083
Epoch:20480 Score:2083
Epoch:20500 Score:2083
Epoch:20520 Score:2083
Epoch:20540 Score:2083
Epoch:20560 Score:2083
Epoch:20580 Score:2083
Epoch:20600 Score:2083
Epoch:20620 Score:2083
Epoch:20640 Score:2083
Epoch:20660 Score:2083
Epoch:20680 Score:2083
Epoch:20700 Score:2083
Epoch:20720 Score:2083
Epoch:20740 Score:2083
Epoch:20760 Score:2083
Epoch:20780 Score:2083
Epoch:20800 Score:2083
Epoch:20820 Score:2072
Epoch:20840 Score:2085
Epoch:20860 Score:2070
Epoch:20880 Score:2080
Epoch:20900 Score:2078
Epoch:20920 Score:2098
Epoch:20940 Score:2103
Epoch:20960 Score:2103
Epoch:20980 Score:2103
Epoch:21000 Score:2103
Epoch:21020 Score:2103
Epoch:21040 Score:2103
Epoch:21060 Score:2103
Epoch:21080 Score:2093
Epoch:21100 Score:2097
Epoch:21120 Score:2097
Epoch:21140 Score:2097
Epoch:21160 Score:2097
Epoch:21180 Score:2097
Epoch:21200 Score:2103
Epoch:21220 Score:2103
Epoch:21240 Score:2103
Epoch:21260 Score:2103
Epoch:21280 Score:2103
Epoch:21300 Score:2103
Epoch:21320 Score:2103
Epoch:21340 Score:2103
Epoch:21360 Score:2103
Epoch:21380 Score:2103
Epoch:21400 Score:2103
Epoch:21420 Score:2103
Epoch:21440 Score:2107
Epoch:21460 Score:2107
Epoch:21480 Score:2107
Epoch:21500 Score:2107
Epoch:21520 Score:2107
Epoch:21540 Score:2107
Epoch:21560 Score:2071
Epoch:21580 Score:2061
Epoch:21600 Score:2057
Epoch:21620 Score:2057
Epoch:21640 Score:2057
Epoch:21660 Score:2057
Epoch:21680 Score:2057
Epoch:21700 Score:2057
Epoch:21720 Score:2057
Epoch:21740 Score:2057
Epoch:21760 Score:2057
Epoch:21780 Score:2057
Epoch:21800 Score:2057
Epoch:21820 Score:2057
Epoch:21840 Score:2095
Epoch:21860 Score:2111
Epoch:21880 Score:2092
Epoch:21900 Score:2092
Epoch:21920 Score:2092
Epoch:21940 Score:2092
Epoch:21960 Score:2092
Epoch:21980 Score:2092
Epoch:22000 Score:2092
Epoch:22020 Score:2095
Epoch:22040 Score:2111
Epoch:22060 Score:2111
Epoch:22080 Score:2105
Epoch:22100 Score:2105
Epoch:22120 Score:2095
Epoch:22140 Score:2088
Epoch:22160 Score:2078
Epoch:22180 Score:2078
Epoch:22200 Score:2083
Epoch:22220 Score:2083
Epoch:22240 Score:2093
Epoch:22260 Score:2093
Epoch:22280 Score:2093
Epoch:22300 Score:2093
Epoch:22320 Score:2090
Epoch:22340 Score:2090
Epoch:22360 Score:2090
Epoch:22380 Score:2080
Epoch:22400 Score:2070
Epoch:22420 Score:2075
Epoch:22440 Score:2153
Epoch:22460 Score:2143
Epoch:22480 Score:2153
Epoch:22500 Score:2185
Epoch:22520 Score:2135
Epoch:22540 Score:2125
Epoch:22560 Score:2130
Epoch:22580 Score:2130
Epoch:22600 Score:2130
Epoch:22620 Score:2130
Epoch:22640 Score:2130
Epoch:22660 Score:2130
Epoch:22680 Score:2130
Epoch:22700 Score:2130
Epoch:22720 Score:2125
Epoch:22740 Score:2125
Epoch:22760 Score:2125
Epoch:22780 Score:2125
Epoch:22800 Score:2116
Epoch:22820 Score:2123
Epoch:22840 Score:2123
Epoch:22860 Score:2123
Epoch:22880 Score:2123
Epoch:22900 Score:2123
Epoch:22920 Score:2128
Epoch:22940 Score:2128
Epoch:22960 Score:2132
Epoch:22980 Score:2132
Epoch:23000 Score:2142
Epoch:23020 Score:2142
Epoch:23040 Score:2142
Epoch:23060 Score:2161
Epoch:23080 Score:2176
Epoch:23100 Score:2186
Epoch:23120 Score:2190
Epoch:23140 Score:2180
Epoch:23160 Score:2236
Epoch:23180 Score:2160
Epoch:23200 Score:2134
Epoch:23220 Score:2140
Epoch:23240 Score:2140
Epoch:23260 Score:2043
Epoch:23280 Score:2064
Epoch:23300 Score:2072
Epoch:23320 Score:2072
Epoch:23340 Score:2068
Epoch:23360 Score:2068
Epoch:23380 Score:2068
Epoch:23400 Score:2068
Epoch:23420 Score:2068
Epoch:23440 Score:2122
Epoch:23460 Score:2112
Epoch:23480 Score:2126
Epoch:23500 Score:2127
Epoch:23520 Score:2127
Epoch:23540 Score:2127
Epoch:23560 Score:2127
Epoch:23580 Score:2127
Epoch:23600 Score:2127
Epoch:23620 Score:2127
Epoch:23640 Score:2127
Epoch:23660 Score:2127
Epoch:23680 Score:2124
Epoch:23700 Score:2113
Epoch:23720 Score:2166
Epoch:23740 Score:2176
Epoch:23760 Score:2163
Epoch:23780 Score:2167
Epoch:23800 Score:2167
Epoch:23820 Score:2163
Epoch:23840 Score:2163
Epoch:23860 Score:2163
Epoch:23880 Score:2163
Epoch:23900 Score:2163
Epoch:23920 Score:2163
Epoch:23940 Score:2163
Epoch:23960 Score:2163
Epoch:23980 Score:2163
Epoch:24000 Score:2171
Epoch:24020 Score:2130
Epoch:24040 Score:2154
Epoch:24060 Score:2158
Epoch:24080 Score:2126
Epoch:24100 Score:2146
Epoch:24120 Score:2143
Epoch:24140 Score:2143
Epoch:24160 Score:2143
Epoch:24180 Score:2143
Epoch:24200 Score:2148
Epoch:24220 Score:2148
Epoch:24240 Score:2144
Epoch:24260 Score:2144
Epoch:24280 Score:2144
Epoch:24300 Score:2154
Epoch:24320 Score:2154
Epoch:24340 Score:2154
Epoch:24360 Score:2154
Epoch:24380 Score:2154
Epoch:24400 Score:2158
Epoch:24420 Score:2097
Epoch:24440 Score:2057
Epoch:24460 Score:2059
Epoch:24480 Score:2069
Epoch:24500 Score:2076
Epoch:24520 Score:2076
Epoch:24540 Score:2108
Epoch:24560 Score:2209
Epoch:24580 Score:2287
Epoch:24600 Score:2277
Epoch:24620 Score:2286
Epoch:24640 Score:2276
Epoch:24660 Score:2270
Epoch:24680 Score:2266
Epoch:24700 Score:2272
Epoch:24720 Score:2261
Epoch:24740 Score:2261
Epoch:24760 Score:2256
Epoch:24780 Score:2266
Epoch:24800 Score:2266
Epoch:24820 Score:2256
Epoch:24840 Score:2261
Epoch:24860 Score:2261
Epoch:24880 Score:2288
Epoch:24900 Score:2285
Epoch:24920 Score:2270
Epoch:24940 Score:2261
Epoch:24960 Score:2278
Epoch:24980 Score:2283
Epoch:25000 Score:2278
Epoch:25020 Score:2268
Epoch:25040 Score:2260
Epoch:25060 Score:2250
Epoch:25080 Score:2256
Epoch:25100 Score:2362
Epoch:25120 Score:2358
Epoch:25140 Score:2358
Epoch:25160 Score:2364
Epoch:25180 Score:2358
Epoch:25200 Score:2366
Epoch:25220 Score:2356
Epoch:25240 Score:2334
Epoch:25260 Score:2327
Epoch:25280 Score:2328
Epoch:25300 Score:2337
Epoch:25320 Score:2348
Epoch:25340 Score:2353
Epoch:25360 Score:2382
Epoch:25380 Score:2371
Epoch:25400 Score:2389
Epoch:25420 Score:2406
Epoch:25440 Score:2398
Epoch:25460 Score:2418
Epoch:25480 Score:2433
Epoch:25500 Score:2426
Epoch:25520 Score:2414
Epoch:25540 Score:2422
Epoch:25560 Score:2422
Epoch:25580 Score:2436
Epoch:25600 Score:2474
Epoch:25620 Score:2479
Epoch:25640 Score:2491
Epoch:25660 Score:2493
Epoch:25680 Score:2489
Epoch:25700 Score:2488
Epoch:25720 Score:2484
Epoch:25740 Score:2484
Epoch:25760 Score:2479
Epoch:25780 Score:2437
Epoch:25800 Score:2438
Epoch:25820 Score:2436
Epoch:25840 Score:2428
Epoch:25860 Score:2416
Epoch:25880 Score:2428
Epoch:25900 Score:2428
Epoch:25920 Score:2426
Epoch:25940 Score:2343
Epoch:25960 Score:2354
Epoch:25980 Score:2313
Epoch:26000 Score:2317
Epoch:26020 Score:2313
Epoch:26040 Score:2325
Epoch:26060 Score:2318
Epoch:26080 Score:2323
Epoch:26100 Score:2323
Epoch:26120 Score:2327
Epoch:26140 Score:2317
Epoch:26160 Score:2329
Epoch:26180 Score:2329
Epoch:26200 Score:2321
Epoch:26220 Score:2315
Epoch:26240 Score:2350
Epoch:26260 Score:2367
Epoch:26280 Score:2377
Epoch:26300 Score:2381
Epoch:26320 Score:2384
Epoch:26340 Score:2404
Epoch:26360 Score:2407
Epoch:26380 Score:2353
Epoch:26400 Score:2289
Epoch:26420 Score:2243
Epoch:26440 Score:2287
Epoch:26460 Score:2296
Epoch:26480 Score:2296
Epoch:26500 Score:2263
Epoch:26520 Score:2266
Epoch:26540 Score:2266
Epoch:26560 Score:2263
Epoch:26580 Score:2270
Epoch:26600 Score:2282
Epoch:26620 Score:2296
Epoch:26640 Score:2296
Epoch:26660 Score:2311
Epoch:26680 Score:2314
Epoch:26700 Score:2296
Epoch:26720 Score:2296
Epoch:26740 Score:2296
Epoch:26760 Score:2296
Epoch:26780 Score:2289
Epoch:26800 Score:2285
Epoch:26820 Score:2279
Epoch:26840 Score:2279
Epoch:26860 Score:2289
Epoch:26880 Score:2329
Epoch:26900 Score:2260
Epoch:26920 Score:2260
Epoch:26940 Score:2250
Epoch:26960 Score:2250
Epoch:26980 Score:2250
Epoch:27000 Score:2250
Epoch:27020 Score:2250
Epoch:27040 Score:2289
Epoch:27060 Score:2289
Epoch:27080 Score:2289
Epoch:27100 Score:2279
Epoch:27120 Score:2277
Epoch:27140 Score:2296
Epoch:27160 Score:2203
Epoch:27180 Score:2190
Epoch:27200 Score:2213
Epoch:27220 Score:2273
Epoch:27240 Score:2312
Epoch:27260 Score:2345
Epoch:27280 Score:2344
Epoch:27300 Score:2391
Epoch:27320 Score:2390
Epoch:27340 Score:2390
Epoch:27360 Score:2390
Epoch:27380 Score:2390
Epoch:27400 Score:2390
Epoch:27420 Score:2390
Epoch:27440 Score:2391
Epoch:27460 Score:2408
Epoch:27480 Score:2408
Epoch:27500 Score:2408
Epoch:27520 Score:2408
Epoch:27540 Score:2401
Epoch:27560 Score:2408
Epoch:27580 Score:2408
Epoch:27600 Score:2388
Epoch:27620 Score:2388
Epoch:27640 Score:2388
Epoch:27660 Score:2388
Epoch:27680 Score:2388
Epoch:27700 Score:2387
Epoch:27720 Score:2387
Epoch:27740 Score:2387
Epoch:27760 Score:2387
Epoch:27780 Score:2387
Epoch:27800 Score:2387
Epoch:27820 Score:2387
Epoch:27840 Score:2387
Epoch:27860 Score:2387
Epoch:27880 Score:2387
Epoch:27900 Score:2411
Epoch:27920 Score:2404
Epoch:27940 Score:2376
Epoch:27960 Score:2507
Epoch:27980 Score:2499
Epoch:28000 Score:2516
Epoch:28020 Score:2499
Epoch:28040 Score:2509
Epoch:28060 Score:2512
Epoch:28080 Score:2519
Epoch:28100 Score:2505
Epoch:28120 Score:2462
Epoch:28140 Score:2458
Epoch:28160 Score:2458
Epoch:28180 Score:2466
Epoch:28200 Score:2463
Epoch:28220 Score:2483
Epoch:28240 Score:2483
Epoch:28260 Score:2483
Epoch:28280 Score:2473
Epoch:28300 Score:2469
Epoch:28320 Score:2469
Epoch:28340 Score:2469
Epoch:28360 Score:2472
Epoch:28380 Score:2478
Epoch:28400 Score:2486
Epoch:28420 Score:2490
Epoch:28440 Score:2486
Epoch:28460 Score:2486
Epoch:28480 Score:2486
Epoch:28500 Score:2490
Epoch:28520 Score:2486
Epoch:28540 Score:2490
Epoch:28560 Score:2485
Epoch:28580 Score:2473
Epoch:28600 Score:2473
Epoch:28620 Score:2463
Epoch:28640 Score:2463
Epoch:28660 Score:2463
Epoch:28680 Score:2473
Epoch:28700 Score:2463
Epoch:28720 Score:2463
Epoch:28740 Score:2463
Epoch:28760 Score:2463
Epoch:28780 Score:2469
Epoch:28800 Score:2530
Epoch:28820 Score:2558
Epoch:28840 Score:2560
Epoch:28860 Score:2566
Epoch:28880 Score:2560
Epoch:28900 Score:2560
Epoch:28920 Score:2566
Epoch:28940 Score:2566
Epoch:28960 Score:2560
Epoch:28980 Score:2560
Epoch:29000 Score:2560
Epoch:29020 Score:2566
Epoch:29040 Score:2541
Epoch:29060 Score:2544
Epoch:29080 Score:2408
Epoch:29100 Score:2399
Epoch:29120 Score:2404
Epoch:29140 Score:2398
Epoch:29160 Score:2398
Epoch:29180 Score:2398
Epoch:29200 Score:2391
Epoch:29220 Score:2391
Epoch:29240 Score:2391
Epoch:29260 Score:2391
Epoch:29280 Score:2391
Epoch:29300 Score:2391
Epoch:29320 Score:2401
Epoch:29340 Score:2381
Epoch:29360 Score:2391
Epoch:29380 Score:2410
Epoch:29400 Score:2393
Epoch:29420 Score:2400
Epoch:29440 Score:2400
Epoch:29460 Score:2404
Epoch:29480 Score:2397
Epoch:29500 Score:2397
Epoch:29520 Score:2404
Epoch:29540 Score:2404
Epoch:29560 Score:2404
Epoch:29580 Score:2404
Epoch:29600 Score:2404
Epoch:29620 Score:2404
Epoch:29640 Score:2388
Epoch:29660 Score:2403
Epoch:29680 Score:2413
Epoch:29700 Score:2289
Epoch:29720 Score:2275
Epoch:29740 Score:2273
Epoch:29760 Score:2267
Epoch:29780 Score:2267
Epoch:29800 Score:2267
Epoch:29820 Score:2267
Epoch:29840 Score:2267
Epoch:29860 Score:2267
Epoch:29880 Score:2267
Epoch:29900 Score:2267
Epoch:29920 Score:2267
Epoch:29940 Score:2267
Epoch:29960 Score:2267
Epoch:29980 Score:2267
Epoch:30000 Score:2267
Epoch:30020 Score:2267
Epoch:30040 Score:2267
Epoch:30060 Score:2267
Epoch:30080 Score:2305
Epoch:30100 Score:2266
Epoch:30120 Score:2296
Epoch:30140 Score:2296
Epoch:30160 Score:2296
Epoch:30180 Score:2296
Epoch:30200 Score:2296
Epoch:30220 Score:2296
Epoch:30240 Score:2327
Epoch:30260 Score:2348
Epoch:30280 Score:2342
Epoch:30300 Score:2318
Epoch:30320 Score:2324
Epoch:30340 Score:2360
Epoch:30360 Score:2360
Epoch:30380 Score:2360
Epoch:30400 Score:2360
Epoch:30420 Score:2360
Epoch:30440 Score:2360
Epoch:30460 Score:2359
Epoch:30480 Score:2359
Epoch:30500 Score:2347
Epoch:30520 Score:2356
Epoch:30540 Score:2381
Epoch:30560 Score:2370
Epoch:30580 Score:2354
Epoch:30600 Score:2349
Epoch:30620 Score:2354
Epoch:30640 Score:2354
Epoch:30660 Score:2344
Epoch:30680 Score:2354
Epoch:30700 Score:2354
Epoch:30720 Score:2354
Epoch:30740 Score:2339
Epoch:30760 Score:2359
Epoch:30780 Score:2359
Epoch:30800 Score:2359
Epoch:30820 Score:2359
Epoch:30840 Score:2339
Epoch:30860 Score:2349
Epoch:30880 Score:2349
Epoch:30900 Score:2329
Epoch:30920 Score:2329
Epoch:30940 Score:2343
Epoch:30960 Score:2358
Epoch:30980 Score:2358
Epoch:31000 Score:2358
Epoch:31020 Score:2358
Epoch:31040 Score:2358
Epoch:31060 Score:2353
Epoch:31080 Score:2353
Epoch:31100 Score:2353
Epoch:31120 Score:2357
Epoch:31140 Score:2347
Epoch:31160 Score:2357
Epoch:31180 Score:2357
Epoch:31200 Score:2359
Epoch:31220 Score:2358
Epoch:31240 Score:2355
Epoch:31260 Score:2355
Epoch:31280 Score:2356
Epoch:31300 Score:2356
Epoch:31320 Score:2356
Epoch:31340 Score:2361
Epoch:31360 Score:2361
Epoch:31380 Score:2361
Epoch:31400 Score:2361
Epoch:31420 Score:2361
Epoch:31440 Score:2203
Epoch:31460 Score:2172
Epoch:31480 Score:2142
Epoch:31500 Score:2144
Epoch:31520 Score:2144
Epoch:31540 Score:2144
Epoch:31560 Score:2144
Epoch:31580 Score:2144
Epoch:31600 Score:2144
Epoch:31620 Score:2144
Epoch:31640 Score:2144
Epoch:31660 Score:2144
Epoch:31680 Score:2144
Epoch:31700 Score:2144
Epoch:31720 Score:2144
Epoch:31740 Score:2144
Epoch:31760 Score:2144
Epoch:31780 Score:2144
Epoch:31800 Score:2195
Epoch:31820 Score:2198
Epoch:31840 Score:2198
Epoch:31860 Score:2213
Epoch:31880 Score:2213
Epoch:31900 Score:2213
Epoch:31920 Score:2206
Epoch:31940 Score:2198
Epoch:31960 Score:2198
Epoch:31980 Score:2200
Epoch:32000 Score:2194
Epoch:32020 Score:2205
Epoch:32040 Score:2205
Epoch:32060 Score:2205
Epoch:32080 Score:2195
Epoch:32100 Score:2195
Epoch:32120 Score:2195
Epoch:32140 Score:2195
Epoch:32160 Score:2195
Epoch:32180 Score:2195
Epoch:32200 Score:2195
Epoch:32220 Score:2195
Epoch:32240 Score:2205
Epoch:32260 Score:2205
Epoch:32280 Score:2211
Epoch:32300 Score:2211
Epoch:32320 Score:2211
Epoch:32340 Score:2211
Epoch:32360 Score:2298
Epoch:32380 Score:2317
Epoch:32400 Score:2303
Epoch:32420 Score:2276
Epoch:32440 Score:2304
Epoch:32460 Score:2294
Epoch:32480 Score:2294
Epoch:32500 Score:2294
Epoch:32520 Score:2294
Epoch:32540 Score:2294
Epoch:32560 Score:2294
Epoch:32580 Score:2294
Epoch:32600 Score:2294
Epoch:32620 Score:2291
Epoch:32640 Score:2294
Epoch:32660 Score:2294
Epoch:32680 Score:2303
Epoch:32700 Score:2304
Epoch:32720 Score:2296
Epoch:32740 Score:2296
Epoch:32760 Score:2296
Epoch:32780 Score:2301
Epoch:32800 Score:2313
Epoch:32820 Score:2317
Epoch:32840 Score:2332
Epoch:32860 Score:2306
Epoch:32880 Score:2306
Epoch:32900 Score:2306
Epoch:32920 Score:2306
Epoch:32940 Score:2306
Epoch:32960 Score:2319
Epoch:32980 Score:2319
Epoch:33000 Score:2319
Epoch:33020 Score:2319
Epoch:33040 Score:2319
Epoch:33060 Score:2319
Epoch:33080 Score:2319
Epoch:33100 Score:2319
Epoch:33120 Score:2319
Epoch:33140 Score:2319
Epoch:33160 Score:2316
Epoch:33180 Score:2321
Epoch:33200 Score:2327
Epoch:33220 Score:2321
Epoch:33240 Score:2321
Epoch:33260 Score:2321
Epoch:33280 Score:2321
Epoch:33300 Score:2327
Epoch:33320 Score:2327
Epoch:33340 Score:2305
Epoch:33360 Score:2305
Epoch:33380 Score:2305
Epoch:33400 Score:2293
Epoch:33420 Score:2265
Epoch:33440 Score:2246
Epoch:33460 Score:2243
Epoch:33480 Score:2245
Epoch:33500 Score:2245
Epoch:33520 Score:2245
Epoch:33540 Score:2245
Epoch:33560 Score:2255
Epoch:33580 Score:2298
Epoch:33600 Score:2298
Epoch:33620 Score:2308
Epoch:33640 Score:2308
Epoch:33660 Score:2307
Epoch:33680 Score:2308
Epoch:33700 Score:2308
Epoch:33720 Score:2308
Epoch:33740 Score:2298
Epoch:33760 Score:2307
Epoch:33780 Score:2307
Epoch:33800 Score:2307
Epoch:33820 Score:2307
Epoch:33840 Score:2298
Epoch:33860 Score:2298
Epoch:33880 Score:2298
Epoch:33900 Score:2298
Epoch:33920 Score:2298
Epoch:33940 Score:2266
Epoch:33960 Score:2296
Epoch:33980 Score:2281
Epoch:34000 Score:2285
Epoch:34020 Score:2289
Epoch:34040 Score:2289
Epoch:34060 Score:2289
Epoch:34080 Score:2289
Epoch:34100 Score:2299
Epoch:34120 Score:2287
Epoch:34140 Score:2283
Epoch:34160 Score:2291
Epoch:34180 Score:2285
Epoch:34200 Score:2295
Epoch:34220 Score:2291
Epoch:34240 Score:2281
Epoch:34260 Score:2281
Epoch:34280 Score:2281
Epoch:34300 Score:2281
Epoch:34320 Score:2281
Epoch:34340 Score:2281
Epoch:34360 Score:2281
Epoch:34380 Score:2288
Epoch:34400 Score:2288
Epoch:34420 Score:2229
Epoch:34440 Score:2191
Epoch:34460 Score:2210
Epoch:34480 Score:2204
Epoch:34500 Score:2209
Epoch:34520 Score:2196
Epoch:34540 Score:2177
Epoch:34560 Score:2170
Epoch:34580 Score:2170
Epoch:34600 Score:2170
Epoch:34620 Score:2170
Epoch:34640 Score:2170
Epoch:34660 Score:2170
Epoch:34680 Score:2170
Epoch:34700 Score:2170
Epoch:34720 Score:2175
Epoch:34740 Score:2314
Epoch:34760 Score:2348
Epoch:34780 Score:2323
Epoch:34800 Score:2327
Epoch:34820 Score:2337
Epoch:34840 Score:2327
Epoch:34860 Score:2327
Epoch:34880 Score:2308
Epoch:34900 Score:2228
Epoch:34920 Score:2250
Epoch:34940 Score:2267
Epoch:34960 Score:2267
Epoch:34980 Score:2261
Epoch:35000 Score:2261
Epoch:35020 Score:2119
Epoch:35040 Score:2061
Epoch:35060 Score:2059
Epoch:35080 Score:2055
Epoch:35100 Score:2055
Epoch:35120 Score:2055
Epoch:35140 Score:2055
Epoch:35160 Score:2059
Epoch:35180 Score:2142
Epoch:35200 Score:2080
Epoch:35220 Score:2062
Epoch:35240 Score:2117
Epoch:35260 Score:2172
Epoch:35280 Score:2166
Epoch:35300 Score:2166
Epoch:35320 Score:2166
Epoch:35340 Score:2166
Epoch:35360 Score:2166
Epoch:35380 Score:2166
Epoch:35400 Score:2166
Epoch:35420 Score:2166
Epoch:35440 Score:2166
Epoch:35460 Score:2166
Epoch:35480 Score:2166
Epoch:35500 Score:2166
Epoch:35520 Score:2166
Epoch:35540 Score:2162
Epoch:35560 Score:2162
Epoch:35580 Score:2152
Epoch:35600 Score:2162
Epoch:35620 Score:2162
Epoch:35640 Score:2162
Epoch:35660 Score:2162
Epoch:35680 Score:2152
Epoch:35700 Score:2152
Epoch:35720 Score:2152
Epoch:35740 Score:2152
Epoch:35760 Score:2152
Epoch:35780 Score:2152
Epoch:35800 Score:2152
Epoch:35820 Score:2152
Epoch:35840 Score:2169
Epoch:35860 Score:2165
Epoch:35880 Score:2171
Epoch:35900 Score:2171
Epoch:35920 Score:2171
Epoch:35940 Score:2171
Epoch:35960 Score:2171
Epoch:35980 Score:2171
Epoch:36000 Score:2171
Epoch:36020 Score:2164
Epoch:36040 Score:2151
Epoch:36060 Score:2151
Epoch:36080 Score:2176
Epoch:36100 Score:2228
Epoch:36120 Score:2217
Epoch:36140 Score:2231
Epoch:36160 Score:2231
Epoch:36180 Score:2231
Epoch:36200 Score:2332
Epoch:36220 Score:2396
Epoch:36240 Score:2394
Epoch:36260 Score:2392
Epoch:36280 Score:2392
Epoch:36300 Score:2346
Epoch:36320 Score:2344
Epoch:36340 Score:2351
Epoch:36360 Score:2352
Epoch:36380 Score:2356
Epoch:36400 Score:2357
Epoch:36420 Score:2379
Epoch:36440 Score:2421
Epoch:36460 Score:2419
Epoch:36480 Score:2432
Epoch:36500 Score:2432
Epoch:36520 Score:2414
Epoch:36540 Score:2411
Epoch:36560 Score:2400
Epoch:36580 Score:2400
Epoch:36600 Score:2400
Epoch:36620 Score:2400
Epoch:36640 Score:2400
Epoch:36660 Score:2400
Epoch:36680 Score:2400
Epoch:36700 Score:2400
Epoch:36720 Score:2400
Epoch:36740 Score:2343
Epoch:36760 Score:2309
Epoch:36780 Score:2289
Epoch:36800 Score:2348
Epoch:36820 Score:2305
Epoch:36840 Score:2305
Epoch:36860 Score:2322
Epoch:36880 Score:2331
Epoch:36900 Score:2324
Epoch:36920 Score:2314
Epoch:36940 Score:2314
Epoch:36960 Score:2314
Epoch:36980 Score:2321
Epoch:37000 Score:2321
Epoch:37020 Score:2274
Epoch:37040 Score:2269
Epoch:37060 Score:2257
Epoch:37080 Score:2255
Epoch:37100 Score:2258
Epoch:37120 Score:2259
Epoch:37140 Score:2259
Epoch:37160 Score:2351
Epoch:37180 Score:2349
Epoch:37200 Score:2354
Epoch:37220 Score:2344
Epoch:37240 Score:2344
Epoch:37260 Score:2344
Epoch:37280 Score:2344
Epoch:37300 Score:2344
Epoch:37320 Score:2344
Epoch:37340 Score:2344
Epoch:37360 Score:2344
Epoch:37380 Score:2344
Epoch:37400 Score:2344
Epoch:37420 Score:2341
Epoch:37440 Score:2359
Epoch:37460 Score:2359
Epoch:37480 Score:2349
Epoch:37500 Score:2341
Epoch:37520 Score:2341
Epoch:37540 Score:2341
Epoch:37560 Score:2337
Epoch:37580 Score:2338
Epoch:37600 Score:2338
Epoch:37620 Score:2338
Epoch:37640 Score:2338
Epoch:37660 Score:2338
Epoch:37680 Score:2338
Epoch:37700 Score:2337
Epoch:37720 Score:2320
Epoch:37740 Score:2317
Epoch:37760 Score:2326
Epoch:37780 Score:2322
Epoch:37800 Score:2322
Epoch:37820 Score:2332
Epoch:37840 Score:2322
Epoch:37860 Score:2322
Epoch:37880 Score:2303
Epoch:37900 Score:2268
Epoch:37920 Score:2295
Epoch:37940 Score:2259
Epoch:37960 Score:2259
Epoch:37980 Score:2259
Epoch:38000 Score:2247
Epoch:38020 Score:2247
Epoch:38040 Score:2271
Epoch:38060 Score:2248
Epoch:38080 Score:2252
Epoch:38100 Score:2252
Epoch:38120 Score:2252
Epoch:38140 Score:2252
Epoch:38160 Score:2252
Epoch:38180 Score:2252
Epoch:38200 Score:2252
Epoch:38220 Score:2252
Epoch:38240 Score:2252
Epoch:38260 Score:2252
Epoch:38280 Score:2287
Epoch:38300 Score:2249
Epoch:38320 Score:2254
Epoch:38340 Score:2254
Epoch:38360 Score:2264
Epoch:38380 Score:2274
Epoch:38400 Score:2260
Epoch:38420 Score:2271
Epoch:38440 Score:2260
Epoch:38460 Score:2250
Epoch:38480 Score:2286
Epoch:38500 Score:2364
Epoch:38520 Score:2395
Epoch:38540 Score:2382
Epoch:38560 Score:2390
Epoch:38580 Score:2381
Epoch:38600 Score:2381
Epoch:38620 Score:2381
Epoch:38640 Score:2377
Epoch:38660 Score:2371
Epoch:38680 Score:2371
Epoch:38700 Score:2377
Epoch:38720 Score:2377
Epoch:38740 Score:2377
Epoch:38760 Score:2379
Epoch:38780 Score:2379
Epoch:38800 Score:2380
Epoch:38820 Score:2392
Epoch:38840 Score:2388
Epoch:38860 Score:2388
Epoch:38880 Score:2401
Epoch:38900 Score:2400
Epoch:38920 Score:2385
Epoch:38940 Score:2403
Epoch:38960 Score:2412
Epoch:38980 Score:2412
Epoch:39000 Score:2391
Epoch:39020 Score:2390
Epoch:39040 Score:2390
Epoch:39060 Score:2397
Epoch:39080 Score:2397
Epoch:39100 Score:2397
Epoch:39120 Score:2397
Epoch:39140 Score:2387
Epoch:39160 Score:2379
Epoch:39180 Score:2359
Epoch:39200 Score:2372
Epoch:39220 Score:2364
Epoch:39240 Score:2357
Epoch:39260 Score:2357
Epoch:39280 Score:2357
Epoch:39300 Score:2364
Epoch:39320 Score:2357
Epoch:39340 Score:2357
Epoch:39360 Score:2357
Epoch:39380 Score:2357
Epoch:39400 Score:2357
Epoch:39420 Score:2337
Epoch:39440 Score:2344
Epoch:39460 Score:2344
Epoch:39480 Score:2344
Epoch:39500 Score:2334
Epoch:39520 Score:2334
Epoch:39540 Score:2334
Epoch:39560 Score:2310
Epoch:39580 Score:2288
Epoch:39600 Score:2274
Epoch:39620 Score:2274
Epoch:39640 Score:2274
Epoch:39660 Score:2281
Epoch:39680 Score:2298
Epoch:39700 Score:2308
Epoch:39720 Score:2298
Epoch:39740 Score:2298
Epoch:39760 Score:2301
Epoch:39780 Score:2301
Epoch:39800 Score:2301
Epoch:39820 Score:2308
Epoch:39840 Score:2292
Epoch:39860 Score:2324
Epoch:39880 Score:2295
Epoch:39900 Score:2297
Epoch:39920 Score:2307
Epoch:39940 Score:2307
Epoch:39960 Score:2307
Epoch:39980 Score:2307
Epoch:40000 Score:2307
Epoch:40020 Score:2307
Epoch:40040 Score:2307
